#		L1		<L1>
17574		65.6186		73.3397
17575		65.6186		75.7649
17576		65.6186		75.1583
17577		65.6186		74.7564
17578		65.6186		77.0228
17579		65.6186		75.4422
17580		65.6186		74.6406
17581		65.6186		76.3978
17582		65.6186		75.2279
17583		65.6186		75.1402
17584		65.6186		76.0766
17585		65.6186		75.4545
17586		65.6186		72.2491
17587		65.6186		72.3931
17588		65.6186		76.3359
17589		65.6186		75.8049
17590		65.6186		76.1164
17591		65.6186		74.201
17592		65.6186		80.1619
17593		65.6186		77.6763
17594		65.6186		74.0845
17595		65.6186		74.4261
17596		65.6186		74.5304
17597		65.6186		77.5749
17598		65.6186		78.7579
17599		65.6186		78.5069
17600		65.6186		75.156
17601		65.6186		76.6398
17602		65.6186		78.1053
17603		65.6186		76.7569
17604		65.6186		78.8915
17605		65.6186		77.037
17606		65.6186		76.4863
17607		65.6186		78.2258
17608		65.6186		77.7976
17609		65.6186		76.7643
17610		65.6186		75.7502
17611		65.6186		77.8548
17612		65.6186		75.1115
17613		65.6186		70.7195
17614		65.6186		70.1127
17615		65.6186		71.4609
17616		65.6186		71.177
17617		65.6186		70.3708
17618		65.6186		67.4821
17619		65.6186		68.6431
17620		65.6186		70.3765
17621		65.6186		72.9591
17622		65.6186		72.0701
17623		65.6186		75.0292
17624		65.6186		72.1638
17625		65.6186		72.8756
17626		65.6186		73.501
17627		65.6186		74.2414
17628		65.6186		75.6328
17629		65.6186		74.3933
17630		65.6186		75.3699
17631		65.6186		75.8191
17632		65.6186		75.8036
17633		65.6186		74.5895
17634		65.6186		72.1363
17635		65.6186		72.8758
17636		65.6186		69.7811
17637		65.6186		73.0874
17638		65.6186		71.7643
17639		65.6186		71.7135
17640		65.6186		72.2684
17641		65.6186		73.7108
17642		65.6186		74.948
17643		65.6186		72.6618
17644		65.6186		70.7778
17645		65.6186		70.8149
17646		65.6186		69.7242
17647		65.6186		72.3865
17648		65.6186		73.2357
17649		65.6186		72.6807
17650		65.6186		72.1197
17651		65.6186		73.3715
17652		65.6186		74.42
17653		65.6186		76.6253
17654		65.6186		75.3206
17655		65.6186		78.727
17656		65.6186		77.6494
17657		65.6186		78.0317
17658		65.6186		78.4991
17659		65.6186		73.7487
17660		65.6186		73.9011
17661		65.6186		73.7777
17662		65.6186		75.0408
17663		65.6186		76.8232
17664		65.6186		77.1357
17665		65.6186		77.4294
17666		65.6186		75.7728
17667		65.6186		76.8206
17668		65.6186		77.6946
17669		65.6186		75.4632
17670		65.6186		74.444
17671		65.6186		77.0076
17672		65.6186		75.0314
17673		65.6186		74.8117
17674		65.6186		80.6171
17675		65.6186		79.52
17676		65.6186		77.8384
17677		65.6186		75.9886
17678		65.6186		75.3323
17679		65.6186		75.286
17680		65.6186		73.4279
17681		65.6186		79.445
17682		65.6186		77.3947
17683		65.6186		77.5335
17684		65.6186		76.8586
17685		65.6186		74.8112
17686		65.6186		72.7431
17687		65.6186		74.8454
17688		65.6186		77.9291
17689		65.6186		74.7949
17690		65.6186		74.5614
17691		65.6186		73.8148
17692		65.6186		71.9941
17693		65.6186		72.7925
17694		65.6186		75.4933
17695		65.6186		75.693
17696		65.6186		74.6577
17697		65.6186		71.4369
17698		65.6186		72.9835
17699		65.6186		75.5311
17700		65.6186		77.572
17701		65.6186		77.3491
17702		65.6186		72.9339
17703		65.6186		72.5967
17704		65.6186		76.1582
17705		65.6186		75.666
17706		65.6186		76.525
17707		65.6186		74.1997
17708		65.6186		76.0215
17709		65.6186		78.5801
17710		65.6186		78.4375
17711		65.6186		76.686
17712		65.6186		77.1059
17713		65.6186		73.7514
17714		65.6186		70.2161
17715		65.6186		70.9604
17716		65.6186		70.1007
17717		65.6186		71.5881
17718		65.6186		72.0951
17719		65.6186		70.2908
17720		65.6186		71.8568
17721		65.6186		71.3557
17722		65.6186		69.6977
17723		65.6186		67.8112
17724		65.6186		68.2834
17725		65.6186		69.774
17726		65.6186		73.0029
17727		65.6186		71.6533
17728		65.6186		74.4716
17729		65.6186		74.1958
17730		65.6186		75.1806
17731		65.6186		77.4975
17732		65.6186		76.6275
17733		65.6186		76.6168
17734		65.6186		75.775
17735		65.6186		78.5552
17736		65.6186		75.6364
17737		65.6186		78.3058
17738		65.6186		78.3284
17739		65.6186		80.7786
17740		65.6186		84.0939
17741		65.6186		75.2935
17742		65.6186		71.9356
17743		65.6186		71.8997
17744		65.6186		71.8956
17745		65.6186		71.0279
17746		65.6186		72.264
17747		65.6186		75.3316
17748		65.6186		71.8396
17749		65.6186		71.8134
17750		65.6186		73.2581
17751		65.6186		73.1337
17752		65.6186		77.9992
17753		65.6186		76.4261
17754		65.6186		77.4471
17755		65.6186		77.1252
17756		65.6186		77.9851
17757		65.6186		78.1073
17758		65.6186		75.4984
17759		65.6186		73.5543
17760		65.6186		75.7651
17761		65.6186		74.9579
17762		65.6186		75.3977
17763		65.6186		72.6059
17764		65.6186		72.7072
17765		65.6186		71.2219
17766		65.6186		72.7976
17767		65.6186		74.819
17768		65.6186		74.9877
17769		65.6186		75.7368
17770		65.6186		76.7642
17771		65.6186		78.3692
17772		65.6186		76.3269
17773		65.6186		73.2499
17774		65.6186		72.3787
17775		65.6186		73.2667
17776		65.6186		72.2498
17777		65.6186		74.389
17778		65.6186		76.2095
17779		65.6186		76.9168
17780		65.6186		77.1136
17781		65.6186		78.5549
17782		65.6186		77.248
17783		65.6186		77.4236
17784		65.6186		75.2989
17785		65.6186		75.6543
17786		65.6186		77.065
17787		65.6186		78.0773
17788		65.6186		79.0502
17789		65.6186		78.4019
17790		65.6186		76.6035
17791		65.6186		77.6074
17792		65.6186		72.6592
17793		65.6186		70.3211
17794		65.6186		70.6896
17795		65.6186		68.9933
17796		65.6186		71.8186
17797		65.6186		69.9539
17798		65.6186		71.7273
17799		65.6186		70.8295
17800		65.6186		69.9419
17801		65.6186		70.5087
17802		65.6186		71.0555
17803		65.6186		74.6206
17804		65.6186		72.5868
17805		65.6186		75.3936
17806		65.6186		72.5767
17807		65.6186		72.2698
17808		65.6186		73.8966
17809		65.6186		73.9382
17810		65.6186		71.981
17811		65.6186		71.2286
17812		65.6186		71.3446
17813		65.6186		71.1956
17814		65.6186		72.0472
17815		65.6186		72.0835
17816		65.6186		72.5966
17817		65.6186		70.6809
17818		65.6186		72.2726
17819		65.6186		72.7105
17820		65.6186		73.5679
17821		65.6186		73.3857
17822		65.6186		73.9051
17823		65.6186		73.8469
17824		65.6186		72.743
17825		65.6186		73.6912
17826		65.6186		73.3431
17827		65.6186		75.9294
17828		65.6186		74.1611
17829		65.6186		74.0204
17830		65.6186		74.3505
17831		65.6186		72.2839
17832		65.6186		70.2097
17833		65.6186		72.9986
17834		65.6186		72.4172
17835		65.6186		74.0351
17836		65.6186		73.6801
17837		65.6186		73.3619
17838		65.6186		72.6298
17839		65.6186		72.3594
17840		65.6186		72.8022
17841		65.6186		73.2023
17842		65.6186		74.6527
17843		65.6186		71.5822
17844		65.6186		75.5813
17845		65.6186		71.8776
17846		65.6186		70.7219
17847		65.6186		69.8902
17848		65.6186		73.117
17849		65.6186		71.9429
17850		65.6186		73.2076
17851		65.6186		74.7611
17852		65.6186		72.7878
17853		65.6186		72.8993
17854		65.6186		71.0674
17855		65.6186		73.1919
17856		65.6186		70.0324
17857		65.6186		68.5233
17858		65.6186		68.01
17859		65.6186		69.2164
17860		65.6186		66.5978
17861		65.6186		66.6086
17862		65.6186		67.1428
17863		65.6186		68.4197
17864		65.6186		70.0134
17865		65.6186		70.9851
17866		65.6186		70.8558
17867		65.6186		72.346
17868		65.6186		72.3899
17869		65.6186		72.1218
17870		65.6186		73.2161
17871		65.6186		74.2102
17872		65.6186		69.9662
17873		65.6186		70.138
17874		65.6186		70.5627
17875		65.6186		70.9052
17876		65.6186		74.2097
17877		65.6186		75.9067
17878		65.6186		75.0555
17879		65.6186		76.7599
17880		65.6186		75.4364
17881		65.6186		74.2013
17882		65.6186		74.2403
17883		65.6186		72.4232
17884		65.6186		75.7681
17885		65.6186		76.6783
17886		65.6186		74.0267
17887		65.6186		74.689
17888		65.6186		73.7309
17889		65.6186		76.1461
17890		65.6186		76.3437
17891		65.6186		78.761
17892		65.6186		78.6702
17893		65.6186		77.6987
17894		65.6186		74.7209
17895		65.6186		74.5055
17896		65.6186		74.3559
17897		65.6186		75.1798
17898		65.6186		73.759
17899		65.6186		74.2605
17900		65.6186		76.4278
17901		65.6186		75.1085
17902		65.6186		72.2811
17903		65.6186		71.1036
17904		65.6186		72.3244
17905		65.6186		73.7051
17906		65.6186		72.5668
17907		65.6186		69.1418
17908		65.6186		70.2798
17909		65.6186		68.6486
17910		65.6186		70.1055
17911		65.6186		69.3058
17912		65.6186		70.3811
17913		65.6186		71.0333
17914		65.6186		68.4555
17915		65.6186		68.9711
17916		65.6186		71.6369
17917		65.6186		71.1434
17918		65.6186		69.368
17919		65.6186		69.4107
17920		65.6186		68.9667
17921		65.6186		69.3784
17922		65.6186		70.9291
17923		65.6186		72.7714
17924		65.6186		70.3958
17925		65.6186		70.6231
17926		65.6186		73.0678
17927		65.6186		76.6821
17928		65.6186		75.2031
17929		65.6186		74.2236
17930		65.6186		75.7923
17931		65.6186		77.7961
17932		65.6186		78.2525
17933		65.6186		80.3937
17934		65.6186		79.0425
17935		65.6186		78.1088
17936		65.6186		75.6764
17937		65.6186		74.0297
17938		65.6186		76.6662
17939		65.6186		73.9685
17940		65.6186		75.3194
17941		65.6186		73.2123
17942		65.6186		75.0426
17943		65.6186		73.5958
17944		65.6186		73.003
17945		65.6186		72.0967
17946		65.6186		74.7441
17947		65.6186		72.6749
17948		65.6186		72.0095
17949		65.6186		72.5876
17950		65.6186		72.6791
17951		65.6186		74.2712
17952		65.6186		76.0059
17953		65.6186		77.6986
17954		65.6186		77.1271
17955		65.6186		80.9232
17956		65.6186		78.3188
17957		65.6186		79.5734
17958		65.6186		76.4247
17959		65.6186		78.8096
17960		65.6186		78.5627
17961		65.6186		79.8946
17962		65.6186		78.1043
17963		65.6186		73.9629
17964		65.6186		76.0346
17965		65.6186		77.3963
17966		65.6186		78.603
17967		65.6186		73.8345
17968		65.6186		75.2792
17969		65.6186		74.4388
17970		65.6186		76.8683
17971		65.6186		72.1268
17972		65.6186		70.9548
17973		65.6186		71.3694
17974		65.6186		71.443
17975		65.6186		71.3512
17976		65.6186		73.1928
17977		65.6186		74.1723
17978		65.6186		72.6623
17979		65.6186		73.7501
17980		65.6186		73.0912
17981		65.6186		77.441
17982		65.6186		79.3017
17983		65.6186		77.4646
17984		65.6186		77.3896
17985		67.5189		80.1448
17986		67.5189		81.6884
17987		67.5189		83.9505
17988		67.5189		80.1328
17989		65.6186		79.492
17990		65.6186		78.0158
17991		65.6186		77.977
17992		65.6186		76.8953
17993		65.6186		77.7807
17994		65.6186		73.8101
17995		65.6186		71.4699
17996		65.6186		72.545
17997		65.6186		74.0113
17998		65.6186		74.4374
17999		65.6186		72.9545
18000		65.6186		73.8898
18001		65.6186		76.0119
18002		65.6186		75.9152
18003		65.6186		74.964
18004		65.6186		80.1407
18005		65.6186		79.7581
18006		65.6186		81.7031
18007		65.6186		81.463
18008		65.6186		82.1544
18009		65.6186		79.4657
18010		65.6186		78.4752
18011		65.6186		78.8609
18012		65.6186		81.6624
18013		65.6186		84.0811
18014		65.6186		83.6619
18015		65.6186		85.8983
18016		65.6186		79.2414
18017		65.6186		74.6278
18018		65.6186		73.972
18019		65.6186		73.7409
18020		65.6186		74.6883
18021		65.6186		73.7097
18022		65.6186		71.0362
18023		65.6186		72.5001
18024		65.6186		70.4376
18025		65.6186		73.1725
18026		65.6186		72.5364
18027		65.6186		70.5355
18028		65.6186		72.1775
18029		65.6186		74.6065
18030		65.6186		74.2458
18031		65.6186		75.0578
18032		65.6186		76.3587
18033		65.6186		76.0205
18034		65.6186		80.5683
18035		65.6186		77.2433
18036		65.6186		75.3839
18037		65.6186		75.6798
18038		65.6186		77.7544
18039		65.6186		74.9931
18040		65.6186		73.7837
18041		65.6186		73.0616
18042		65.6186		72.4639
18043		65.6186		71.1591
18044		65.6186		70.3681
18045		65.6186		70.3229
18046		65.6186		72.4073
18047		65.6186		75.6124
18048		65.6186		77.3466
18049		65.6186		74.3906
18050		65.6186		74.6153
18051		65.6186		73.7228
18052		65.6186		74.7045
18053		65.6186		75.7172
18054		65.6186		74.3085
18055		65.6186		77.7889
18056		65.6186		79.4386
18057		65.6186		77.5973
18058		65.6186		74.2034
18059		65.6186		72.8107
18060		65.6186		74.3571
18061		65.6186		72.1915
18062		65.6186		73.292
18063		65.6186		73.7459
18064		65.6186		74.2643
18065		65.6186		73.3535
18066		65.6186		73.3681
18067		65.6186		74.886
18068		65.6186		76.5796
18069		65.6186		75.6096
18070		65.6186		74.6562
18071		65.6186		76.4176
18072		65.6186		75.5978
18073		65.6186		76.9182
18074		65.6186		74.5286
18075		65.6186		72.9986
18076		65.6186		71.6987
18077		65.6186		74.8982
18078		65.6186		71.8554
18079		65.6186		75.4773
18080		65.6186		71.9614
18081		65.6186		69.9403
18082		65.6186		72.0635
18083		65.6186		73.0404
18084		65.6186		75.8121
18085		65.6186		75.9846
18086		65.6186		75.1707
18087		65.6186		75.1237
18088		65.6186		73.7595
18089		65.6186		74.0082
18090		65.6186		72.713
18091		65.6186		73.134
18092		65.6186		75.1401
18093		65.6186		74.2752
18094		65.6186		72.5296
18095		65.6186		72.0368
18096		65.6186		75.2187
18097		65.6186		74.5798
18098		65.6186		72.3477
18099		65.6186		74.0427
18100		65.6186		75.8666
18101		65.6186		74.7932
18102		65.6186		72.1149
18103		65.6186		73.1877
18104		65.6186		69.7301
18105		65.6186		72.2137
18106		65.6186		72.7001
18107		65.6186		71.8615
18108		65.6186		74.6597
18109		65.6186		76.9399
18110		65.6186		75.94
18111		65.6186		76.9072
18112		65.6186		78.7959
18113		65.6186		81.0017
18114		65.6186		75.3494
18115		65.6186		79.7327
18116		65.6186		76.4905
18117		65.6186		79.6573
18118		65.6186		76.8107
18119		65.6186		75.418
18120		65.6186		77.533
18121		65.6186		75.9355
18122		65.6186		75.0859
18123		65.6186		71.668
18124		65.6186		71.0099
18125		65.6186		70.3561
18126		65.6186		71.8453
18127		65.6186		73.0171
18128		65.6186		76.233
18129		65.6186		74.7102
18130		65.6186		73.3421
18131		65.6186		72.6752
18132		65.6186		72.0692
18133		65.6186		72.6209
18134		65.6186		72.6871
18135		65.6186		70.7502
18136		65.6186		72.7222
18137		65.6186		75.3842
18138		65.6186		75.2007
18139		65.6186		72.1057
18140		65.6186		70.0916
18141		65.6186		71.6662
18142		65.6186		70.9151
18143		65.6186		72.4566
18144		65.6186		71.4277
18145		65.6186		70.0803
18146		65.6186		72.0164
18147		65.6186		74.8669
18148		65.6186		73.9096
18149		65.6186		75.9961
18150		65.6186		74.456
18151		65.6186		72.1554
18152		65.6186		70.6962
18153		65.6186		70.7991
18154		65.6186		73.6809
18155		65.6186		73.6048
18156		65.6186		71.5497
18157		65.6186		72.4563
18158		65.6186		72.2273
18159		65.6186		73.9769
18160		65.6186		74.2808
18161		65.6186		72.9797
18162		65.6186		71.9113
18163		65.6186		72.6695
18164		65.6186		71.6955
18165		65.6186		70.1508
18166		65.6186		70.7328
18167		65.6186		72.7646
18168		65.6186		73.9301
18169		65.6186		76.0611
18170		65.6186		73.7381
18171		65.6186		72.5537
18172		65.6186		72.2877
18173		65.6186		76.3354
18174		65.6186		75.4513
18175		65.6186		76.5011
18176		65.6186		70.2909
18177		65.6186		70.987
18178		65.6186		73.4337
18179		65.6186		74.7627
18180		65.6186		71.9944
18181		65.6186		71.7097
18182		65.6186		71.5447
18183		65.6186		71.7284
18184		65.6186		70.4204
18185		65.6186		74.9736
18186		65.6186		74.1241
18187		65.6186		77.9273
18188		65.6186		78.3474
18189		65.6186		77.0823
18190		65.6186		79.7074
18191		65.6186		77.7341
18192		65.6186		77.045
18193		65.6186		74.6013
18194		65.6186		78.6168
18195		65.6186		73.9375
18196		65.6186		74.5177
18197		65.6186		79.3736
18198		65.6186		81.7711
18199		65.6186		81.6811
18200		65.6186		78.8282
18201		65.6186		79.0894
18202		65.6186		81.6266
18203		65.6186		82.2763
18204		65.6186		78.5625
18205		65.6186		78.9788
18206		65.6186		78.4897
18207		65.6186		77.3176
18208		65.6186		79.8851
18209		65.6186		75.2537
18210		65.6186		73.0823
18211		65.6186		75.5654
18212		65.6186		75.6513
18213		65.6186		76.9157
18214		65.6186		75.2433
18215		65.6186		76.1205
18216		65.6186		77.1674
18217		65.6186		71.5377
18218		65.6186		72.9776
18219		65.6186		75.113
18220		65.6186		75.4635
18221		65.6186		75.6532
18222		65.6186		75.8723
18223		65.6186		73.0848
18224		65.6186		74.3776
18225		65.6186		73.3335
18226		65.6186		75.4225
18227		65.6186		76.7082
18228		65.6186		76.8952
18229		65.6186		74.6765
18230		65.6186		75.163
18231		65.6186		78.9375
18232		65.6186		78.2318
18233		65.6186		74.9975
18234		65.6186		73.691
18235		65.6186		72.7182
18236		65.6186		74.1361
18237		65.6186		75.4236
18238		65.6186		76.7552
18239		65.6186		73.8342
18240		65.6186		74.9481
18241		65.6186		75.5092
18242		65.6186		76.0297
18243		65.6186		75.2271
18244		65.6186		73.5714
18245		65.6186		74.5967
18246		65.6186		75.2086
18247		65.6186		77.3492
18248		65.6186		76.8083
18249		65.6186		76.7543
18250		65.6186		75.5732
18251		65.6186		77.184
18252		65.6186		75.0874
18253		65.6186		75.8131
18254		65.6186		75.6969
18255		65.6186		73.042
18256		65.6186		73.6986
18257		65.6186		72.8936
18258		65.6186		71.1316
18259		65.6186		74.6621
18260		65.6186		72.9726
18261		65.6186		75.3451
18262		65.6186		75.5863
18263		65.6186		74.169
18264		65.6186		78.4498
18265		65.6186		79.6477
18266		65.6186		77.5059
18267		65.6186		78.9912
18268		65.6186		77.4462
18269		65.6186		72.5093
18270		65.6186		74.0677
18271		65.6186		74.3703
18272		65.6186		77.2072
18273		65.6186		74.1424
18274		65.6186		74.1482
18275		65.6186		75.573
18276		65.6186		75.0734
18277		65.6186		76.7153
18278		65.6186		76.9712
18279		65.6186		78.855
18280		65.6186		72.0942
18281		65.6186		70.9711
18282		65.6186		72.0512
18283		65.6186		70.2511
18284		65.6186		69.7311
18285		65.6186		72.0703
18286		65.6186		75.4206
18287		65.6186		74.3048
18288		65.6186		70.85
18289		65.6186		72.4774
18290		65.6186		69.4134
18291		65.6186		67.7667
18292		65.6186		70.1762
18293		65.6186		69.0218
18294		65.6186		69.6803
18295		65.6186		72.3822
18296		65.6186		73.8895
18297		65.6186		75.2283
18298		65.6186		74.6639
18299		65.6186		74.9697
18300		65.6186		73.9894
18301		65.6186		73.5485
18302		65.6186		76.3597
18303		65.6186		78.0829
18304		65.6186		77.353
18305		65.6186		78.7069
18306		65.6186		79.1945
18307		65.6186		80.0957
18308		65.6186		80.4554
18309		65.6186		81.6407
18310		65.6186		85.0772
18311		65.6186		80.3398
18312		65.6186		77.1466
18313		65.6186		77.0543
18314		65.6186		77.9668
18315		65.6186		77.8679
18316		65.6186		77.468
18317		65.6186		75.4539
18318		65.6186		75.2251
18319		65.6186		76.041
18320		65.6186		74.4696
18321		65.6186		76.1586
18322		65.6186		74.4882
18323		65.6186		74.7968
18324		65.6186		73.555
18325		65.6186		73.3757
18326		65.6186		75.0209
18327		65.6186		74.0416
18328		65.6186		72.35
18329		65.6186		71.7968
18330		65.6186		71.6951
18331		65.6186		70.7089
18332		65.6186		71.596
18333		65.6186		69.7392
18334		65.6186		68.0052
18335		65.6186		68.7618
18336		65.6186		69.9056
18337		65.6186		72.9022
18338		65.6186		72.333
18339		65.6186		71.7692
18340		65.6186		70.5163
18341		65.6186		69.4047
18342		65.6186		70.3659
18343		65.6186		70.5658
18344		65.6186		70.7879
18345		65.6186		69.7616
18346		65.6186		69.9842
18347		65.6186		70.8702
18348		65.6186		71.3978
18349		65.6186		71.8678
18350		65.6186		71.4834
18351		65.6186		72.4684
18352		65.6186		71.5128
18353		65.6186		73.7386
18354		65.6186		76.152
18355		65.6186		75.604
18356		65.6186		74.3228
18357		65.6186		73.2861
18358		65.6186		73.6127
18359		65.6186		75.3351
18360		65.6186		75.8608
18361		65.6186		74.0817
18362		65.6186		74.406
18363		65.6186		74.7279
18364		65.6186		75.8689
18365		65.6186		74.5256
18366		65.6186		74.6763
18367		65.6186		74.0356
18368		65.6186		72.8288
18369		65.6186		70.8712
18370		65.6186		70.2486
18371		65.6186		71.5102
18372		65.6186		71.8256
18373		65.6186		71.6302
18374		65.6186		72.7818
18375		65.6186		74.4795
18376		65.6186		75.8579
18377		65.6186		73.3937
18378		65.6186		72.6248
18379		65.6186		73.9613
18380		65.6186		74.7665
18381		65.6186		73.7018
18382		65.6186		73.7883
18383		65.6186		73.5594
18384		65.6186		78.1025
18385		65.6186		76.9549
18386		65.6186		75.1981
18387		65.6186		71.3466
18388		65.6186		74.3409
18389		65.6186		75.5455
18390		65.6186		73.8527
18391		65.6186		71.109
18392		65.6186		68.9536
18393		65.6186		73.4624
18394		65.6186		76.7168
18395		65.6186		76.0411
18396		65.6186		76.3164
18397		65.6186		81.3927
18398		65.6186		79.7843
18399		65.6186		79.931
18400		65.6186		80.5136
18401		65.6186		77.0143
18402		65.6186		76.7655
18403		65.6186		74.6489
18404		65.6186		74.9897
18405		65.6186		76.3857
18406		65.6186		78.45
18407		65.6186		79.3945
18408		65.6186		80.3546
18409		65.6186		79.9746
18410		65.6186		77.6321
18411		65.6186		74.9723
18412		65.6186		75.7297
18413		65.6186		75.3559
18414		65.6186		74.299
18415		65.6186		71.3606
18416		65.6186		68.8584
18417		65.6186		68.799
18418		65.6186		70.3009
18419		65.6186		69.2386
18420		65.6186		68.7808
18421		65.6186		70.1117
18422		65.6186		71.385
18423		65.6186		73.2532
18424		65.6186		73.9301
18425		65.6186		75.9377
18426		65.6186		74.5045
18427		65.6186		77.2234
18428		65.6186		77.3725
18429		65.6186		75.5533
18430		65.6186		76.8802
18431		65.6186		74.9187
18432		65.6186		79.3404
18433		65.6186		77.7814
18434		65.6186		76.517
18435		65.6186		76.4006
18436		65.6186		75.4771
18437		65.6186		75.2157
18438		65.6186		73.9695
18439		65.6186		75.0038
18440		65.6186		75.2346
18441		65.6186		77.6127
18442		65.6186		80.048
18443		65.6186		76.8736
18444		65.6186		80.0034
18445		65.6186		83.6197
18446		65.6186		84.7977
18447		65.6186		85.2022
18448		65.6186		84.7987
18449		65.6186		85.8879
18450		65.6186		87.0038
18451		65.6186		81.0407
18452		65.6186		83.3319
18453		65.6186		80.6443
18454		65.6186		78.5697
18455		65.6186		77.2178
18456		65.6186		77.5502
18457		65.6186		77.9565
18458		65.6186		79.5007
18459		65.6186		79.7818
18460		65.6186		80.0563
18461		65.6186		82.2329
18462		65.6186		83.132
18463		65.6186		76.124
18464		65.6186		72.0508
18465		65.6186		72.7085
18466		65.6186		72.6517
18467		65.6186		73.8989
18468		65.6186		73.0575
18469		65.6186		69.976
18470		65.6186		69.1758
18471		65.6186		70.511
18472		65.6186		72.2695
18473		65.6186		74.9466
18474		65.6186		73.5836
18475		65.6186		71.7221
18476		65.6186		73.9319
18477		65.6186		74.5059
18478		65.6186		73.9132
18479		65.6186		73.394
18480		65.6186		71.8405
18481		65.6186		73.2315
18482		65.6186		78.8069
18483		65.6186		75.5281
18484		65.6186		76.7108
18485		65.6186		76.9084
18486		65.6186		79.0827
18487		65.6186		78.4858
18488		65.6186		80.2882
18489		65.6186		76.5727
18490		65.6186		75.9372
18491		65.6186		80.6812
18492		65.6186		82.3636
18493		65.6186		80.1413
18494		65.6186		79.9466
18495		65.6186		76.1042
18496		65.6186		79.5013
18497		65.6186		77.9756
18498		65.6186		77.5703
18499		65.6186		75.6039
18500		65.6186		75.9811
18501		65.6186		74.5118
18502		65.6186		75.4112
18503		65.6186		75.2062
18504		65.6186		76.895
18505		65.6186		75.9319
18506		65.6186		76.1188
18507		65.6186		75.6437
18508		65.6186		77.5393
18509		65.6186		76.5183
18510		65.6186		74.665
18511		65.6186		74.3696
18512		65.6186		72.5955
18513		65.6186		71.4542
18514		65.6186		73.3404
18515		65.6186		74.1397
18516		65.6186		74.5434
18517		65.6186		75.6432
18518		65.6186		74.0873
18519		65.6186		74.4258
18520		65.6186		73.4941
18521		65.6186		72.8082
18522		65.6186		72.9748
18523		65.6186		74.5638
18524		65.6186		73.1833
18525		65.6186		72.379
18526		65.6186		72.6693
18527		65.6186		73.8768
18528		65.6186		71.9606
18529		65.6186		73.1281
18530		65.6186		73.3187
18531		65.6186		75.0912
18532		65.6186		72.9728
18533		65.6186		76.4276
18534		65.6186		76.633
18535		65.6186		77.148
18536		65.6186		78.3897
18537		65.6186		76.6825
18538		65.6186		74.6078
18539		65.6186		74.2438
18540		65.6186		75.4453
18541		65.6186		74.7449
18542		65.6186		69.2557
18543		65.6186		71.5607
18544		65.6186		69.7842
18545		65.6186		69.7035
18546		65.6186		71.6998
18547		65.6186		71.0193
18548		65.6186		68.7646
18549		65.6186		71.72
18550		65.6186		73.8206
18551		65.6186		75.398
18552		65.6186		73.0713
18553		65.6186		72.2293
18554		65.6186		71.1083
18555		65.6186		69.4009
18556		65.6186		70.4395
18557		65.6186		73.5968
18558		65.6186		72.7893
18559		65.6186		73.9387
18560		65.6186		74.2431
18561		65.6186		75.9296
18562		65.6186		80.1047
18563		65.6186		76.3719
18564		65.6186		79
18565		65.6186		78.1993
18566		65.6186		77.6357
18567		65.6186		79.2657
18568		65.6186		74.9261
18569		65.6186		72.9023
18570		65.6186		70.9616
18571		65.6186		72.2356
18572		65.6186		70.4633
18573		65.6186		73.6227
18574		65.6186		74.7033
18575		65.6186		77.5638
18576		65.6186		74.7808
18577		65.6186		72.5011
18578		65.6186		72.8221
18579		65.6186		72.192
18580		65.6186		71.4028
18581		65.6186		75.2417
18582		65.6186		75.1618
18583		65.6186		74.8501
18584		65.6186		75.6968
18585		65.6186		76.6706
18586		65.6186		75.0109
18587		65.6186		73.541
18588		65.6186		72.5069
18589		65.6186		72.2986
18590		65.6186		73.801
18591		65.6186		72.0968
18592		65.6186		72.3685
18593		65.6186		70.3336
18594		65.6186		69.8435
18595		65.6186		70.9874
18596		65.6186		71.6597
18597		65.6186		69.7942
18598		65.6186		69.7953
18599		65.6186		67.5773
18600		65.6186		67.3066
18601		65.6186		66.9496
18602		65.6186		69.629
18603		65.6186		71.5538
18604		65.6186		69.8
18605		65.6186		70.2046
18606		65.6186		71.455
18607		65.6186		72.1704
18608		65.6186		73.4944
18609		65.6186		74.0273
18610		65.6186		75.3706
18611		65.6186		75.7143
18612		65.6186		73.4518
18613		65.6186		75.0479
18614		65.6186		75.1579
18615		65.6186		75.9921
18616		65.6186		77.0538
18617		65.6186		75.2262
18618		65.6186		75.0635
18619		65.6186		77.8279
18620		65.6186		76.75
18621		65.6186		70.9578
18622		65.6186		71.1496
18623		65.6186		70.5485
18624		65.6186		72.8351
18625		65.6186		72.7285
18626		65.6186		74.8083
18627		65.6186		76.8452
18628		65.6186		73.2894
18629		65.6186		74.2601
18630		65.6186		74.6641
18631		65.6186		73.062
18632		65.6186		73.648
18633		65.6186		75.5323
18634		65.6186		74.9638
18635		65.6186		71.7461
18636		65.6186		71.3423
18637		65.6186		71.3533
18638		65.6186		68.602
18639		65.6186		73.3501
18640		65.6186		77.3465
18641		65.6186		75.5315
18642		65.6186		75.5491
18643		65.6186		76.5046
18644		65.6186		77.7134
18645		65.6186		77.7171
18646		65.6186		74.7907
18647		65.6186		73.8297
18648		65.6186		76.674
18649		65.6186		78.4252
18650		65.6186		78.2631
18651		65.6186		80.4856
18652		65.6186		80.4549
18653		65.6186		83.4622
18654		65.6186		82.4407
18655		65.6186		83.8029
18656		65.6186		81.559
18657		65.6186		79.804
