# VELOCITY:     AVE_POFV:        ERROR:
    0.381517   0.0778211   0.0755873  0.00716658
    0.534124    0.138823    0.157658    0.012577
    0.686731     0.19574    0.213708   0.0116285
    0.839338    0.253568    0.302991  0.00922386
    0.991945    0.424806    0.361662    0.015707
     1.14455    0.445256    0.408152   0.0114074
     1.29716    0.295808    0.464896   0.0142145
     1.44977    0.617815    0.533564   0.0197372
     1.60237    0.636833     0.55036   0.0160531
     1.75498    0.483219    0.487214   0.0140544
     1.90759    0.434649    0.472502   0.0172978
     2.06019    0.342819     0.41889    0.016641
      2.2128    0.326069    0.363522   0.0136495
     2.36541    0.396644    0.320232   0.0100502
     2.51802     0.34519    0.274947    0.011158
     2.67062    0.160285      0.2537   0.0120975
     2.82323    0.171835    0.201939   0.0112459
     2.97584    0.217289    0.177769   0.0067661
     3.12844    0.204783    0.136437  0.00828847
     3.28105    0.124596    0.111847  0.00794458
     3.43366   0.0472998   0.0691153  0.00686229
     3.58626   0.0537327    0.057734   0.0082722
     3.73887    0.019757   0.0338909  0.00414233
     3.89148   0.0315737   0.0212016  0.00327825
     4.04408   0.0255803    0.020977  0.00463922
     4.19669   0.0209932    0.019136   0.0043776
      4.3493  0.00506627  0.00734526  0.00186741
     4.50191  0.00312471  0.00609485  0.00242893


   0.0763035           0           0           0
     0.22891  0.00606739   0.0286817  0.00510083
    0.381517   0.0515966   0.0745442  0.00693048
    0.534124    0.197047     0.15937   0.0121462
    0.686731    0.189907    0.212673   0.0111689
    0.839338    0.283224    0.302131  0.00886277
    0.991945    0.317802    0.359755   0.0151394
     1.14455    0.425697    0.408915   0.0109369
     1.29716     0.42219    0.463039   0.0137172
     1.44977    0.615046    0.537107   0.0191944
     1.60237    0.564948    0.550994   0.0153677
     1.75498     0.56221    0.490474   0.0138164
     1.90759    0.397655    0.469248   0.0168491
     2.06019    0.405415    0.418304   0.0159278
      2.2128    0.321915    0.361713   0.0131754
     2.36541    0.372385      0.3225  0.00986572
     2.51802    0.278224    0.275089   0.0106738
     2.67062    0.267225    0.254288   0.0115858
     2.82323    0.215456    0.202527   0.0107723
     2.97584    0.197591     0.17863  0.00652658
     3.12844    0.102539    0.134964  0.00805807
     3.28105     0.16044     0.11396  0.00787509
     3.43366    0.084113   0.0697673  0.00659484
     3.58626   0.0456285   0.0572076  0.00792927
     3.73887   0.0277906   0.0336256  0.00397071
     3.89148  0.00892161   0.0206677   0.0031789
     4.04408  0.00577196   0.0203159  0.00448437
     4.19669   0.0021905   0.0183993  0.00424882
      4.3493   0.0170494  0.00776718  0.00183326
     4.50191   0.0067348  0.00612268  0.00232349


   0.0763035           0           0           0
     0.22891    0.021161   0.0283684  0.00489792
    0.381517   0.0292468   0.0726568  0.00689392
    0.534124   0.0824042    0.156163    0.012056
    0.686731    0.188606    0.211671   0.0107485
    0.839338    0.261931    0.300456  0.00865033
    0.991945    0.334714    0.358711   0.0145445
     1.14455    0.442148      0.4103   0.0105685
     1.29716    0.467172    0.463212   0.0131468
     1.44977    0.532609    0.536919   0.0183955
     1.60237     0.52166    0.549772   0.0147759
     1.75498    0.517714    0.491609   0.0132873
     1.90759    0.507997    0.470862   0.0162242
     2.06019    0.397391    0.417432   0.0152879
      2.2128    0.464677    0.366003   0.0133066
     2.36541    0.393816    0.325471  0.00989203
     2.51802    0.269957    0.274875   0.0102312
     2.67062     0.20948    0.252421   0.0112525
     2.82323    0.195081    0.202216   0.0103279
     2.97584    0.201482    0.179583  0.00632371
     3.12844     0.16014    0.136013   0.0077903
     3.28105    0.118248    0.114138  0.00754899
     3.43366   0.0481547   0.0688668  0.00638124
     3.58626   0.0373567   0.0563805   0.0076419
     3.73887   0.0259852   0.0333073  0.00381801
     3.89148   0.0566087   0.0221653  0.00338083
     4.04408   0.0113772   0.0199434  0.00431296
     4.19669  0.00321572   0.0177666  0.00411862
      4.3493  0.00488425  0.00764706   0.0017608
     4.50191   0.0475641   0.0078494  0.00279561


   0.0763035           0           0           0
     0.22891   0.0125629   0.0277361  0.00474263
    0.381517   0.0507605    0.071781  0.00667357
    0.534124    0.104061    0.154079   0.0117526
    0.686731    0.214506    0.211784   0.0103191
    0.839338    0.303296     0.30057  0.00830506
    0.991945    0.357968    0.358682   0.0139627
     1.14455    0.570904    0.416724   0.0119397
     1.29716    0.435172     0.46209   0.0126686
     1.44977    0.416841    0.532116    0.018276
     1.60237    0.551614    0.549846    0.014185
     1.75498    0.464792    0.490537    0.012799
     1.90759    0.667881    0.478743   0.0173842
     2.06019    0.283584    0.412078   0.0155857
      2.2128    0.451795    0.369435   0.0132094
     2.36541    0.209775    0.320843   0.0105234
     2.51802    0.253649    0.274026  0.00985712
     2.67062    0.203026    0.250445   0.0109745
     2.82323    0.207558     0.20243  0.00991701
     2.97584    0.132625    0.177704  0.00634358
     3.12844    0.191489    0.138232  0.00778833
     3.28105    0.154783    0.115764  0.00742003
     3.43366   0.0937928   0.0698638   0.0062034
     3.58626   0.0503755   0.0561403     0.00734
     3.73887   0.0561123   0.0342195  0.00377269
     3.89148   0.0523655   0.0233733  0.00345468
     4.04408   0.0293041   0.0203179  0.00415666
     4.19669   0.0141092   0.0176203  0.00395647
      4.3493    0.013864  0.00789573  0.00170784
     4.50191  0.00421684   0.0077041  0.00268756


   0.0763035           0           0           0
     0.22891  0.00967777   0.0270416   0.0046108
    0.381517   0.0751185   0.0719093  0.00641813
    0.534124    0.137194     0.15343   0.0113185
    0.686731     0.18552    0.210774  0.00997155
    0.839338    0.265065    0.299204  0.00809712
    0.991945    0.301381    0.356478   0.0135985
     1.14455    0.390518    0.415716   0.0115229
     1.29716    0.375799    0.458771   0.0126086
     1.44977     0.48618     0.53035   0.0176583
     1.60237    0.621117    0.552587   0.0139018
     1.75498    0.538899    0.492397   0.0124412
     1.90759    0.611905    0.483865   0.0174537
     2.06019    0.473343    0.414435   0.0151634
      2.2128    0.352073    0.368767   0.0127182
     2.36541    0.172962    0.315155   0.0115539
     2.51802    0.220376    0.271963  0.00969157
     2.67062    0.338216    0.253821   0.0110594
     2.82323    0.211553    0.202781  0.00954179
     2.97584    0.220525    0.179351  0.00630977
     3.12844    0.194407    0.140392   0.0077827
     3.28105   0.0972665    0.115053  0.00716867
     3.43366    0.145262   0.0727638  0.00660795
     3.58626   0.0651388   0.0564864  0.00706584
     3.73887   0.0348875   0.0342452  0.00362767
     3.89148   0.0118938   0.0229318  0.00334991
     4.04408   0.0107393   0.0199495  0.00401308
     4.19669  0.00218426   0.0170266  0.00384858
      4.3493  0.00357976  0.00772973   0.0016502
     4.50191           0  0.00740779  0.00260047


   0.0763035           0           0           0
     0.22891   0.0198251   0.0267743  0.00444777
    0.381517   0.0277481   0.0702737  0.00638543
    0.534124    0.125998    0.152414   0.0109448
    0.686731    0.241506    0.211912  0.00966698
    0.839338    0.291516     0.29892  0.00780224
    0.991945    0.231445    0.351847    0.013861
     1.14455    0.349112    0.413249   0.0113571
     1.29716    0.406567    0.456838    0.012289
     1.44977    0.481764     0.52855   0.0170957
     1.60237    0.444937      0.5486   0.0139469
     1.75498    0.731632    0.501257   0.0148031
     1.90759    0.508112    0.484763   0.0168304
     2.06019    0.418986    0.414603   0.0146027
      2.2128    0.345228    0.367895    0.012277
     2.36541    0.341143    0.316118    0.011166
     2.51802    0.381501     0.27602   0.0101463
     2.67062    0.300618    0.255554   0.0107848
     2.82323    0.389256    0.209687   0.0114175
     2.97584    0.188555    0.179692  0.00608527
     3.12844    0.105672    0.139106  0.00759995
     3.28105   0.0681666    0.113316  0.00711038
     3.43366   0.0632415   0.0724111  0.00637262
     3.58626   0.0466806   0.0561232  0.00681347
     3.73887   0.0248057   0.0338956  0.00351012
     3.89148   0.0187627   0.0227773  0.00322939
     4.04408           0   0.0192106  0.00393188
     4.19669           0    0.016396  0.00375735
      4.3493           0  0.00744345  0.00161373
     4.50191           0  0.00713343  0.00251859


   0.0763035           0           0           0
     0.22891   0.0369708   0.0271385   0.0043038
    0.381517   0.0571528   0.0698051  0.00617455
    0.534124   0.0953351    0.150375   0.0107421
    0.686731     0.18299    0.210879  0.00937675
    0.839338    0.278281    0.298183  0.00755832
    0.991945    0.412014    0.353996   0.0135315
     1.14455    0.282486    0.408579    0.011873
     1.29716    0.337231    0.452566   0.0125706
     1.44977    0.270194    0.519323   0.0188111
     1.60237    0.451273    0.545124   0.0138752
     1.75498    0.640886    0.506244    0.015091
     1.90759    0.552197    0.487171   0.0164007
     2.06019    0.655222    0.423197   0.0164162
      2.2128    0.407357    0.369304   0.0119192
     2.36541    0.407915    0.319396   0.0112382
     2.51802    0.398739    0.280403   0.0106887
     2.67062    0.212761    0.254026   0.0105074
     2.82323    0.272468     0.21193   0.0112277
     2.97584    0.233832    0.181626  0.00616749
     3.12844    0.116407    0.138296  0.00737163
     3.28105   0.0563062     0.11128  0.00714201
     3.43366    0.126512   0.0743433  0.00643127
     3.58626   0.0414258   0.0555983  0.00659032
     3.73887   0.0127977   0.0331421  0.00346469
     3.89148    0.013693   0.0224529  0.00313031
     4.04408 0.000333706   0.0185364  0.00384882
     4.19669           0   0.0158104  0.00366851
      4.3493           0  0.00717761  0.00157784
     4.50191           0  0.00687866  0.00244149


   0.0763035           0           0           0
     0.22891    0.102436   0.0297349  0.00487611
    0.381517   0.0815261   0.0702093  0.00597485
    0.534124    0.121011    0.149363   0.0104193
    0.686731    0.223948     0.21133  0.00906424
    0.839338    0.285682    0.297752  0.00730997
    0.991945    0.230693    0.349744   0.0137166
     1.14455    0.330758    0.405896   0.0117629
     1.29716    0.460409    0.452836   0.0121401
     1.44977    0.594646     0.52192   0.0183408
     1.60237    0.446415     0.54172   0.0138079
     1.75498    0.452947    0.504406   0.0146821
     1.90759    0.524438    0.488456   0.0158854
     2.06019    0.482353    0.425237   0.0159763
      2.2128    0.402012    0.370432   0.0115614
     2.36541    0.459197    0.324217   0.0118396
     2.51802    0.291359    0.280781   0.0103268
     2.67062    0.187201    0.251722   0.0103946
     2.82323     0.18503    0.211002   0.0108788
     2.97584    0.181305    0.181615  0.00595482
     3.12844    0.114576    0.137478  0.00716267
     3.28105   0.0729527    0.109958  0.00701695
     3.43366    0.178006   0.0779178  0.00713408
     3.58626   0.0578591   0.0556763  0.00636353
     3.73887   0.0424454   0.0334629  0.00336003
     3.89148    0.013987    0.022161  0.00303595
     4.04408  0.00880112   0.0182007  0.00373071
     4.19669   0.0077966   0.0155341   0.0035524
      4.3493   0.0108944  0.00730577  0.00152863
     4.50191  0.00209495   0.0067137  0.00236287


   0.0763035           0           0           0
     0.22891   0.0293409   0.0297218  0.00471359
    0.381517    0.049537   0.0695202  0.00581529
    0.534124    0.096675    0.147606   0.0102189
    0.686731    0.206894    0.211182   0.0087633
    0.839338    0.422762    0.301919  0.00816811
    0.991945    0.377784    0.350679   0.0132912
     1.14455     0.37243     0.40478   0.0114236
     1.29716    0.352837    0.449503   0.0121844
     1.44977    0.471921    0.520254   0.0178051
     1.60237    0.504854    0.540491   0.0134022
     1.75498    0.493371    0.504038   0.0141973
     1.90759     0.55731    0.490751   0.0155208
     2.06019    0.464032     0.42653    0.015496
      2.2128    0.410213    0.371758   0.0112518
     2.36541    0.333964    0.324542   0.0114494
     2.51802    0.272412    0.280502  0.00998635
     2.67062    0.222629    0.250752   0.0100933
     2.82323    0.200681    0.210658   0.0105216
     2.97584    0.159415    0.180875  0.00580213
     3.12844    0.135166    0.137401  0.00692433
     3.28105    0.136428    0.110841   0.0068383
     3.43366    0.122213   0.0793944  0.00704741
     3.58626   0.0560396   0.0556884  0.00615143
     3.73887   0.0363159    0.033558  0.00324938
     3.89148   0.0195395   0.0220736  0.00293601
     4.04408   0.0119593   0.0179927  0.00361215
     4.19669   0.0247357   0.0158408   0.0034472
      4.3493  0.00683318  0.00729002  0.00147775
     4.50191  0.00448987  0.00663958  0.00228527


